source_id,ref_epoch,ra,dec,parallax,pmra,pmdec,radial_velocity
576809434929129344,2016.0,134.5331265671301,1.3380108658740435,-0.024435525744472025,0.27869273035391146,0.05207140460426114,
576809915965647488,2016.0,134.55131145451824,1.3552291142847335,0.9759447120013454,3.078735975120796,-1.1209592497424834,
576811290355212032,2016.0,134.66666054667053,1.4197262478713772,,,,
576811737031670528,2016.0,134.62388976737012,1.4227927475132578,0.23515082315783256,0.4105738691295808,-0.38836968085452966,
576812080629062272,2016.0,134.66742122288358,1.434364691646312,-0.5470780269416946,-3.567027309446125,0.2481204560171082,
576813248859487872,2016.0,133.99585565570288,0.9626109147112671,0.021951448057456618,-0.02977926717107837,-0.059932487649917404,
576817681265772928,2016.0,133.92367698321502,1.0355162448180941,5.6308417350874755,-0.8119222418163506,-6.7054900946564,
576826511718659584,2016.0,134.10990395284608,1.2008949238203264,-0.12845560000790485,-1.1245739710712166,0.3042491685134759,
576833830342983424,2016.0,133.78314181780507,1.1892676846930257,-0.0328554284367062,0.11945726350538444,-0.0516539404392952,
576838262749210112,2016.0,133.6991269630761,1.272726644687013,-0.4699015677475107,-0.8014925720660904,0.0022766142960235556,
576841011528219392,2016.0,133.92631268383573,1.3102521120305126,1.4141017652402834,0.21365487638464525,0.15143836058737645,
576844554876166528,2016.0,133.79994523696135,1.3258950047011264,0.6534981447151265,0.17933389765908667,0.39377179657739925,
576848605032023936,2016.0,134.3228910721549,1.2565735194552599,3.0236376928139164,-39.07799022026949,10.076923180038582,
576850018076800896,2016.0,134.40061398154788,1.2872795206924292,9.105798174093,2.844823313375091,-2.0136427777118837,
576850529176193536,2016.0,134.43004339849836,1.3108288978318123,-1.6113638064675784,-1.9720899031129637,1.1564234888425842,
576853277955267712,2016.0,134.15777385347792,1.3171901930285232,-0.10738759144848584,0.6909521155645069,-0.650965704363921,
576853518473468416,2016.0,134.18253993559517,1.355522756262276,-0.17123554652721937,-0.5491607325655551,0.35060768840344153,
576853930790344576,2016.0,134.20837446314607,1.3715232471256842,,,,
576854446186409600,2016.0,134.28192722950456,1.361668152449619,1.1065471022100286,1.293918580834752,-1.588830238402436,
576854617986233344,2016.0,134.3210429001589,1.3831835561141703,-0.32664220846756786,0.9968798084438357,0.14323171552382527,
576856782648637056,2016.0,134.47592096523013,1.379959560624362,-0.8153885022965092,-2.6912547168596923,-2.0388323134099977,
576859909384905216,2016.0,134.5223319627136,1.4766343546971459,0.18586530373148272,0.2958109927504901,0.25294560265835175,
576861352493910144,2016.0,134.36604748422485,1.4672752351578178,-0.09817534584029558,-0.18994886110958897,0.07699585720329535,
576861730451114624,2016.0,134.4361335122783,1.4977572685143083,-0.20121433792571963,-0.41708803685455587,0.36406399545400586,
576862043982820224,2016.0,134.42909147515533,1.5267558855247536,-0.017232633312516947,0.5141726379212075,-3.1406552023055117,
576862280206870016,2016.0,134.3549824246841,1.4971346789710267,-1.7453593343691007,2.034148114798969,-1.6572553527676666,
576862486365299840,2016.0,134.33773587133786,1.4967020997724358,0.1133191134737769,0.07102508942913022,0.18746538344647087,
576862623804256256,2016.0,134.38791950568105,1.5004850486400667,0.890458512415347,-1.3554508129593017,-1.5906458824619414,
576862726883492224,2016.0,134.37587832993006,1.5187724782801566,0.13263243494353372,-0.21893377636161482,0.5475710761937493,
576864341791284352,2016.0,134.4138790695193,1.54851534932435,0.5969959692802168,-0.1579300095597234,0.6798196588765971,
576864994627654272,2016.0,134.50399936960662,1.5981245077051813,0.43864865871794867,-1.0663858664349086,0.012007788505099122,
576866334655939200,2016.0,134.16486646104778,1.4262023008040825,-0.4139465313776342,-0.6551425674893989,-0.37756793956749957,
576872141451817472,2016.0,134.1566571957175,1.527295196263552,0.2768294442935256,-1.255823302671228,0.24744165496810736,
576872832941669248,2016.0,134.15629505530546,1.568059751513387,0.030423720336731463,0.7103821548985455,-0.8479447373974389,
576872867301410304,2016.0,134.13391185740394,1.5689059798497615,,,,
576873103524566912,2016.0,134.09118911218292,1.546501176247954,0.2828336281878734,0.1666880613134125,0.2182636484988821,
576873618920673664,2016.0,134.11231077313604,1.5753538646066072,-0.4879767810248221,-0.0057099714309010756,-0.09849608300738281,
576873928158337920,2016.0,134.1079201211442,1.598077548512668,0.030478094047590512,0.07293449725850963,-1.643717313014573,
576874344770141824,2016.0,134.32121375286758,1.5304513260213757,1.4551592967050924,-0.1290289448914516,-1.5488367957987605,
576874924590720896,2016.0,134.34412221322268,1.5672826235693593,-1.1183265424080873,-1.0478887211659618,1.175833472880914,
576879597515203072,2016.0,134.24411200490334,1.6650345279958323,1.351623116036255,0.042713520759973526,-1.467770836699884,
576880800106044160,2016.0,134.3107923051791,1.6597298658889916,0.40507419736275047,0.2832270098730928,-0.18498336274019073,
576882655531938688,2016.0,134.32272398228426,1.7630953066685988,-0.05135781462701211,0.24711423686665007,-0.08396842854300855,
576882689891675136,2016.0,134.28223779133447,1.7438036579252147,-1.4240693619509217,0.4798542021190887,0.6412268177983924,
576882797265765120,2016.0,134.27935176050082,1.761105723600096,-1.2670168241072246,-0.07178763402042884,-0.24000454592714235,
576884785834642560,2016.0,135.0319023693383,1.3060983437332017,-0.5284776186464177,0.08355885190579226,-0.17225736146863446,
576885747907321216,2016.0,135.1383146389734,1.3205788543393862,-0.325326044411563,-1.127088023173766,-0.3912753747628292,
576886679915769856,2016.0,135.0395496426836,1.3497071829977068,1.4926791741285454,0.32183737833605186,0.4628142820779055,
576889458759208192,2016.0,134.9276301278129,1.4038526397632334,1.9265409138111542,0.9144495277577089,5.439311601827478,
576892757294015360,2016.0,135.2266612361777,1.4348035319857142,-0.03622335270908056,0.13565412032345867,0.6292418431200675,
576894509640754304,2016.0,135.3042639416673,1.4628385257485408,-1.8632503567942296,-1.495839715589793,-5.888853495410145,
576895231195220736,2016.0,135.2569908057816,1.4949009175074155,-1.1076325955525377,-0.19919412935576852,0.2127702558523616,
576900075920459136,2016.0,135.16572507429862,1.5847410157169801,0.042140064762508034,-1.0383660587933752,-0.9286986943681577,
576901175429893632,2016.0,134.85699880121436,1.4065100542970432,0.6102649612357641,-0.0312276232532261,-0.16666911614049523,
576902313596788352,2016.0,134.8271465955763,1.4504513693813688,-2.3608225659284177,-1.6150147423166676,1.1023327072910454,
576911414632143488,2016.0,134.9946356917169,1.6094269263577592,-0.03889186497484923,0.30013497813524725,0.41533456416053954,
576911895668472448,2016.0,135.0578329220153,1.6018258981780074,-0.08468111888256577,-0.3766085957314325,-0.07843964757941543,
576923406180859392,2016.0,135.29204949076274,1.6363220792396223,0.7880460569988348,1.372790662047791,-0.04230373328386744,
576924093375661312,2016.0,135.23111492886002,1.6666961664931013,0.4992636843800704,0.572685769640743,-0.9096217594373112,
576924643131508608,2016.0,135.27361131144738,1.6975233490983805,0.40531402155685564,0.5781118919610446,-0.1823633452996626,
576926464198198656,2016.0,135.33584046872284,1.7304504377803793,-0.7502912425140592,-0.9933223231041926,-1.2990657647737922,
576928079105343488,2016.0,135.5017145178671,1.6952229379388504,-0.28235295981918396,1.5575101480504498,-2.850851781366927,
576931480719490816,2016.0,135.45967650212464,1.7386024729844272,2.8142566060750984,-0.23226004261058558,0.2981363656222171,
576936948213108992,2016.0,135.13220807060634,1.6993850637933197,-0.3988836168111593,-0.5380188902404366,-0.11007157310969791,
576937459313959552,2016.0,135.1666919077734,1.7320520980522742,-0.3804959170022637,0.6031741989145274,-0.23995018314179228,
576938253882908288,2016.0,135.2506434614299,1.7552709602443044,0.14044819825228216,-0.41355989626372647,-0.4382548950191401,
576940689131152128,2016.0,135.1340912346375,1.7656289568944024,-0.142136378242819,0.494125403875056,-0.41440037187577794,
576941582482636032,2016.0,135.0104264845098,1.7854117782499916,-1.215352669467246,0.9808198497185416,-0.23507434722053067,
576943747146260736,2016.0,135.1265336196263,1.8652801383609807,-0.4016307392176469,-0.3565644725738032,0.04225873692814951,
576946942601977472,2016.0,135.4522261116022,1.905286817901968,-0.2157489658586027,0.017018107811191407,-0.2529652952637895,
576947153055067904,2016.0,135.43610473834423,1.9087725264065267,-0.8439945945173132,-0.7798497886379028,0.6954625609567411,
576949352079007616,2016.0,135.26380212331642,1.916672379447869,,,,
576953505311575936,2016.0,134.67921595856544,1.5345644096168713,,,,
576955257658282112,2016.0,134.6204696764366,1.5923067979327163,1.1140379357505317,0.0538897764816412,-13.414107593432396,
576956803846559616,2016.0,134.72192415859266,1.6434162785799253,-0.5125648488882653,0.25123749507162374,0.5412578887449807,
576959174668501248,2016.0,134.48523738722074,1.6383578372247944,0.35720008522733787,0.20885876966004427,0.48673001354230405,
576961579850810496,2016.0,134.6437149109903,1.7225299659053785,-2.23000891914667,-0.6241170493735195,0.13301753840609695,
576964058047870208,2016.0,134.80371186666878,1.7445515090506956,-1.2154440623167093,-0.4257039491872604,0.5284699290695319,
576971853412063744,2016.0,134.49201106366974,1.7312522927333522,-0.2849087583155646,-1.7082815270456053,0.0773530915666816,
576972712405542016,2016.0,134.4869613120835,1.7459952721316558,0.4136013463498487,-0.33639805376158183,0.7113086421349317,
576973124722376192,2016.0,134.55445525443463,1.7249829473235314,0.49620674633988754,0.006289888745624778,0.07331382638080146,
576975220666584448,2016.0,134.57834022501805,1.8502077861179476,0.04980645703243397,-0.28271839686119493,0.07320877346478305,
576980099749423872,2016.0,134.62467850335403,1.8426233814170465,0.3098211798952857,-0.14041836022093793,-0.2846793564840599,
576980168468902656,2016.0,134.65013122689118,1.8456765305216394,-0.16517726673872957,-0.20144145603688543,0.07368444416990973,
576980443346838144,2016.0,134.71553134503716,1.8662726955970783,0.25882313132861245,-0.20527677071765849,0.055795084121935255,
576981920815596160,2016.0,134.733359305363,1.8720543511649559,0.07601735985531556,0.08124189686431948,-0.19676351606749556,
576982367492247808,2016.0,134.74358276889402,1.917448371547915,-0.38203287134495156,-0.6970934052236408,-0.3998075188637639,
576984639531159168,2016.0,134.56406851808975,1.9293966689165776,,,,
576989449893703296,2016.0,135.0240675002733,1.8809010664624317,0.1717655033811463,0.25495084055880435,-0.43808655493366727,
576991404103452160,2016.0,135.146899150431,1.9294870085564138,3.821415190674343,-24.427071547505978,-19.41917630561445,
577002540954812160,2016.0,135.1033633378609,2.0789527164412975,0.45835961797655794,1.2231414112260133,0.7209127482323127,
577004155861699072,2016.0,135.18732114755025,2.1357912653887405,0.4749863634118778,0.6617775153387675,-2.1161767280982136,
577004254645778048,2016.0,135.14807907843544,2.1271772579033237,-0.2675502728825461,-0.46666838493779716,0.29890061004468643,
577008858850675712,2016.0,134.95248293663343,2.0668189485716097,-1.240807967978656,-0.35900141017380494,-0.5547047335656603,
577009034944738944,2016.0,134.99642902597546,2.088820961269376,-0.2103121261640537,-0.1528028828116793,-0.012790725022046227,
577010164520775424,2016.0,134.9187508261006,2.1248024538776833,0.7199734428319187,0.6545875790454554,-0.27966878264187456,
577010301959727616,2016.0,134.88034908076745,2.1227936366839333,0.11836841348518293,-0.316737753780721,-0.15113764068328323,
577011367111590528,2016.0,134.76651877567193,2.0844062876928064,0.1341582701453744,-0.0024230688098064684,0.1754360917285072,
577011882507661696,2016.0,134.66292462845738,2.0794558005641797,0.5474875856024336,-0.8574613676362677,0.06669508841859584,
577013669214255488,2016.0,134.8613716389373,2.1710295802628363,0.07675108754924595,-0.28768499638715433,-0.7455050245042782,
577016177475013248,2016.0,134.98679789906603,2.1646794447638134,0.3829737463217301,-0.5789502028843612,0.8148218291048556,
577016972043760896,2016.0,135.00595291035503,2.2135222552563176,0.6078831559016334,0.4297536211462598,0.27558798458074757,
577016972044415872,2016.0,135.0023711511676,2.2130721815972763,,,,
577017143841834880,2016.0,135.09509787794838,2.18489646681265,,,,
577017173907432704,2016.0,135.07757340075742,2.178279762016234,0.5427518220418015,-1.5725636772934664,0.3624708135791281,
577018445217779456,2016.0,135.0694893870901,2.2460685875805146,-0.03178401323906313,-0.06678549385712043,0.10499970054526994,
577018685735951104,2016.0,135.02612432674542,2.2603833230289934,-0.8749952299634682,0.032894541367381014,-0.03200447304319407,
577019853967041920,2016.0,134.95921060163383,2.213355068898204,0.7123916825363505,0.024515200430937,-0.5048931938616203,
577020403722855424,2016.0,134.87181632335958,2.213305842209479,1.2141673573166505,0.2165944367825502,-0.21050033484168443,
577021743752670976,2016.0,135.02325455039372,2.284555276971226,-0.028765627677490854,-0.3031858976345507,-0.11314045533432913,
577026828993559680,2016.0,136.5155416445044,1.3517793447675308,-0.05757879413455122,0.14689166421716493,-0.002327870404249206,
577027894145554560,2016.0,136.46039438532748,1.383776900692727,-1.082371620488424,-0.17582856816837222,0.2836793150178768,
577028375181890816,2016.0,136.3016050848684,1.3006321921301127,-0.0019295132866232155,0.6172950931551817,-0.14905003139857262,
577028615699951232,2016.0,136.31843260710696,1.3421401688459722,-0.28257686552993055,-0.48776250184116837,0.41583908423913,
577031265694788224,2016.0,136.44855728860006,1.4209436540577753,1.603489164566984,-0.26775436718219214,-0.4397388037195592,
577031536277739136,2016.0,136.39013820642685,1.4053984180572598,0.05509490933845837,-1.505972059309331,-0.4097706251873053,
577035247129566976,2016.0,136.71468781692968,1.4647481214124887,-0.9371684315396779,-0.8057493898744106,0.5161216787662593,
577037102555387008,2016.0,136.51014932561222,1.4570474466628713,-0.07796393600258023,0.506406353842768,-0.2958682851734652,
577039576456404608,2016.0,136.5749134214775,1.5463164197590196,-0.5714203377582094,0.15022743173260378,1.0285441169051315,
577040439744720384,2016.0,136.561389471768,1.570271015794971,-1.0902351917245143,0.20986766789275396,-3.0433925089401397,
577040882128333568,2016.0,136.6028467719031,1.5907995919907003,3.610633409870964,-0.7131778935800348,-0.3608401138448082,
577041534961595392,2016.0,136.24809117657995,1.3880811316471908,-0.07668580810970045,-0.3198408585605802,0.04394203507327427,
577043012430372736,2016.0,136.2166848591241,1.4360282736413679,-0.57423300361976,1.2387126772568584,-0.16658813967963138,
577044764777064064,2016.0,136.29920419975554,1.4908192058471723,0.28424418702028253,0.12914897340817733,-2.4494099124607187,
577045589410219904,2016.0,136.32393610945763,1.552058369819727,5.715229633423426,29.987037411831686,-11.578830191023158,
577047277333181568,2016.0,136.0870180597967,1.5105668414367874,-0.15953873762231263,-0.14264080510635957,-0.07528224053149656,
577049403341197440,2016.0,136.184654872972,1.5768327681625576,-0.34874965478426434,0.03778724995597336,0.5198450127657849,
